ch,adc
3,261
3,625
3,647
3,497
3,260
3,264
3,265
3,497
3,472
3,673
3,535
3,262
3,263
3,262
3,497
3,583
3,693
3,619
3,259
3,474
3,541
3,479
3,261
3,732
3,835
3,715
3,263
3,647
3,262
3,472
3,507
3,750
3,528
3,475
3,484
3,489
3,645
3,606
3,477
3,267
3,491
3,486
3,472
3,474
3,483
3,629
3,264
3,548
3,472
3,592
3,262
3,515
3,264
3,623
3,479
3,638
3,260
3,262
3,486
3,499
3,0
3,621
3,722
3,623
3,472
3,492
3,322
3,474
3,494
3,476
3,261
3,477
3,482
3,470
3,264
3,261
3,470
3,473
3,481
3,262
3,631
3,263
3,466
3,643
3,474
3,264
3,475
3,262
3,0
3,629
3,593
3,262
3,478
3,628
3,263
3,482
3,262
3,262
3,490
3,643
3,472
3,778
3,472
3,264
3,471
3,472
3,472
3,0
3,262
3,611
3,523
3,669
3,479
3,261
3,263
3,261
3,806
3,264
3,264
3,785
3,709
3,636
3,475
3,631
3,623
3,261
3,501
3,265
3,528
3,471
3,481
3,513
3,484
3,308
3,261
3,666
3,500
3,481
3,867
3,792
3,263
3,264
3,630
3,261
3,482
3,725
3,504
3,583
3,528
3,497
3,472
3,0
3,498
3,493
3,264
3,508
3,694
3,469
3,536
3,765
3,492
3,508
3,635
3,585
3,777
3,644
3,720
3,265
3,264
3,485
3,484
3,265
3,798
3,537
3,540
3,491
3,261
3,810
3,263
3,486
3,477
3,262
3,479
3,468
3,534
3,543
3,688
3,474
3,264
3,607
3,813
3,263
3,480
3,770
3,262
3,485
3,595
3,474
3,681
3,492
3,260
3,264
3,538
3,735
3,261
3,748
3,805
3,256
3,534
3,794
3,537
3,261
3,481
3,477
3,262
3,774
3,570
3,264
3,476
3,472
3,471
3,474
3,495
3,647
3,523
3,264
3,509
3,722
3,263
3,265
3,837
3,261
3,513
3,898
3,481
3,600
3,259
3,261
3,697
3,808
3,263
3,587
3,474
3,260
3,473
3,817
3,260
3,472
3,636
3,669
3,581
3,477
3,727
3,515
3,471
3,263
3,693
3,473
3,472
3,609
3,498
3,534
3,262
3,516
3,768
3,643
3,613
3,558
3,261
3,718
3,472
3,623
3,0
3,610
3,264
3,473
3,477
3,478
3,763
3,261
3,481
3,714
3,477
3,475
3,780
3,589
3,498
3,838
3,262
3,603
3,473
3,263
3,794
3,478
3,668
3,624
3,262
3,473
3,471
3,641
3,265
3,483
3,487
3,470
3,854
3,811
3,264
3,261
3,473
3,261
3,580
3,589
3,472
3,263
3,785
3,262
3,263
3,597
3,472
3,573
3,262
3,474
3,479
3,764
3,587
3,262
3,485
3,595
3,262
3,320
3,491
3,264
3,262
3,262
3,536
3,656
3,485
3,477
3,469
3,616
3,476
3,473
3,589
3,263
3,752
3,483
3,657
3,472
3,601
3,472
3,657
3,260
3,795
3,474
3,777
3,0
3,474
3,262
3,592
3,535
3,751
3,675
3,524
3,842
3,895
3,261
3,528
3,606
3,532
3,263
3,514
3,467
3,472
3,475
3,477
3,530
3,476
3,262
3,263
3,262
3,533
3,481
3,677
3,586
3,751
3,476
3,789
3,471
3,693
3,264
3,472
3,260
3,261
3,261
3,472
3,860
3,474
3,265
3,668
3,527
3,327
3,612
3,0
3,571
3,264
3,479
3,265
3,474
3,268
3,620
3,493
3,472
3,470
3,340
3,471
3,507
3,537
3,468
3,524
3,262
3,470
3,759
3,472
3,504
3,262
3,263
3,526
3,506
3,479
3,622
3,747
3,705
3,468
3,472
3,265
3,698
3,716
3,476
3,475
3,473
3,532
3,264
3,640
3,265
3,471
3,511
3,263
3,548
3,653
3,622
3,767
3,261
3,564
3,471
3,262
3,264
3,263
3,484
3,581
3,760
3,485
3,799
3,478
3,898
3,611
3,529
3,492
3,797
3,262
3,264
3,651
3,490
3,475
3,263
3,473
3,506
3,263
3,512
3,859
3,543
3,590
3,472
3,261
3,637
3,679
3,620
3,262
3,266
3,261
3,473
3,472
3,479
3,264
3,0
3,476
3,725
3,473
3,643
3,480
3,261
3,264
3,602
3,479
3,550
3,752
3,518
3,264
3,586
3,604
3,490
3,473
3,264
3,710
3,515
3,616
3,479
3,664
3,471
3,261
3,563
3,482
3,484
3,472
3,668
3,263
3,519
3,570
3,472
3,271
3,269
3,261
3,549
3,471
3,529
3,568
3,527
3,640
3,472
3,265
3,753
3,605
3,264
3,471
3,547
3,263
3,679
3,634
3,678
3,659
3,663
3,719
3,476
3,474
3,472
3,481
3,558
3,493
3,551
3,760
3,264
3,550
3,264
3,474
3,262
3,478
3,747
3,260
3,715
3,470
3,472
3,678
3,334
3,531
3,736
3,259
3,690
3,469
3,639
3,577
3,481
3,260
3,475
3,261
3,630
3,477
3,741
3,476
3,469
3,693
3,259
3,478
3,609
3,264
3,471
3,267
3,479
3,708
3,263
3,738
3,264
3,475
3,261
3,644
3,475
3,485
3,746
3,662
3,471
3,481
3,264
3,591
3,738
3,679
3,583
3,263
3,473
3,503
3,621
3,556
3,477
3,471
3,263
3,264
3,638
3,772
3,264
3,265
3,512
3,479
3,534
3,474
3,722
3,2048
3,262
3,265
3,654
3,751
3,262
3,260
3,752
3,486
3,489
3,256
3,488
3,485
3,490
3,472
3,264
3,491
3,264
3,536
3,522
3,262
3,470
3,472
3,650
3,262
3,476
3,680
3,261
3,262
3,535
3,506
3,261
3,475
3,264
3,611
3,271
3,475
3,563
3,600
3,565
3,472
3,720
3,618
3,558
3,632
3,469
3,260
3,260
3,524
3,257
3,514
3,633
3,265
3,470
3,481
3,261
3,613
3,261
3,265
3,589
3,631
3,262
3,751
3,264
3,263
3,482
3,261
3,479
3,775
3,558
3,481
3,475
3,271
3,611
3,513
3,594
3,586
3,514
3,476
3,477
3,484
3,504
3,811
3,611
3,475
3,475
3,263
3,261
3,719
3,493
3,751
3,751
3,567
3,550
3,264
3,750
3,559
3,265
3,753
3,478
3,261
3,736
3,500
3,641
3,560
3,0
3,474
3,473
3,261
3,486
3,472
3,264
3,262
3,518
3,476
3,477
3,475
3,494
3,613
3,672
3,613
3,474
3,826
3,761
3,495
3,786
3,624
3,539
3,644
3,482
3,474
3,479
3,479
3,262
3,895
3,474
3,261
3,586
3,759
3,600
3,545
3,476
3,779
3,263
3,779
3,768
3,260
3,475
3,261
3,260
3,468
3,475
3,263
3,474
3,263
3,626
3,525
3,264
3,262
3,638
3,264
3,644
3,739
3,262
3,262
3,631
3,472
3,698
3,472
3,476
3,481
3,474
3,479
3,469
3,472
3,690
3,481
3,265
3,474
3,477
3,752
3,557
3,482
3,659
3,473
3,260
3,535
3,475
3,639
3,752
3,264
3,475
3,492
3,470
3,489
3,748
3,730
3,262
3,479
3,492
3,270
3,644
3,500
3,547
3,599
3,262
3,810
3,637
3,469
3,778
3,261
3,521
3,486
3,263
3,547
3,480
3,535
3,486
3,528
3,473
3,259
3,587
3,478
3,474
3,476
3,265
3,535
3,589
3,673
3,489
3,898
3,506
3,260
3,475
3,503
3,482
3,584
3,263
3,477
3,648
3,477
3,265
3,699
3,477
3,268
3,496
3,264
3,483
3,772
3,476
3,261
3,265
3,481
3,262
3,261
3,601
3,263
3,265
3,541
3,740
3,473
3,751
3,582
3,561
3,676
3,579
3,491
3,481
3,262
3,527
3,474
3,478
3,793
3,474
3,331
3,736
3,263
3,475
3,261
3,621
3,472
3,469
3,260
3,535
3,799
3,544
3,263
3,261
3,623
3,476
3,490
3,262
3,261
3,260
3,266
3,481
3,473
3,487
3,694
3,478
3,469
3,637
3,475
3,263
3,514
3,475
3,720
3,536
3,581
3,477
3,262
3,488
3,513
3,580
3,765
3,261
3,478
3,605
3,489
3,750
3,474
3,478
3,685
3,810
3,622
3,755
3,264
3,479
3,263
3,523
3,263
3,337
3,262
3,795
3,569
3,745
3,574
3,473
3,474
3,261
3,264
3,483
3,471
3,473
3,673
3,264
3,743
3,579
3,718
3,260
3,267
3,474
3,264
3,477
3,262
3,265
3,264
3,503
3,559
3,620
3,576
3,471
3,472
3,655
3,474
3,476
3,491
3,262
3,669
3,792
3,502
3,603
3,490
3,472
3,472
3,263
3,482
3,501
3,631
3,632
3,596
3,571
3,470
3,756
3,262
3,476
3,518
3,0
3,270
3,586
3,635
3,264
3,476
3,616
3,263
3,263
3,262
3,264
3,473
3,259
3,751
3,851
3,0
3,476
3,266
3,643
3,259
3,797
3,482
3,610
3,771
3,515
3,266
3,815
3,497
3,784
3,264
3,264
3,520
3,270
3,726
3,261
3,481
3,475
3,0
3,583
3,517
3,575
3,567
3,269
3,544
3,483
3,619
3,589
3,577
3,261
3,535
3,261
3,791
3,263
3,261
3,581
3,573
3,262
3,260
3,474
3,264
3,260
3,263
3,261
3,0
3,263
3,626
3,262
3,752
3,264
3,628
3,478
3,475
3,603
3,529
3,544
3,265
3,770
3,715
3,491
3,471
3,483
3,577
3,514
3,472
3,264
3,603
3,261
3,627
3,474
3,795
3,608
3,619
3,600
3,633
3,576
3,598
3,476
3,480
3,489
3,480
3,481
3,486
3,517
3,263
3,266
3,262
3,265
3,473
3,272
3,751
3,264
3,644
3,772
3,635
3,262
3,264
3,478
3,897
3,476
3,475
3,473
3,262
3,477
3,476
3,265
3,561
3,264
3,613
3,261
3,481
3,685
3,791
3,264
3,331
3,469
3,474
3,262
3,621
3,590
3,572
3,524
3,619
3,487
3,260
3,738
3,773
3,705
3,526
3,734
3,260
3,507
3,262
3,264
3,473
3,812
3,609
3,473
3,260
3,263
3,478
3,262
3,681
3,263
3,708
3,469
3,496
3,264
3,485
3,474
3,482
3,264
3,712
3,260
3,597
3,491
3,544
3,261
3,264
3,260
3,807
3,477
3,700
3,262
3,471
3,489
3,470
3,482
3,491
3,512
3,563
3,654
3,538
3,813
3,767
3,666
3,261
3,626
3,484
3,643
3,801
3,475
3,525
3,530
3,646
3,588
3,475
3,472
3,475
3,738
3,471
3,508
3,262
3,751
3,262
3,751
3,751
3,488
3,265
3,557
3,576
3,553
3,760
3,481
3,263
3,788
3,769
3,639
3,555
3,257
3,263
3,609
3,639
3,476
3,474
3,264
3,627
3,472
3,575
3,480
3,472
3,497
3,600
3,262
3,476
3,752
3,262
3,828
3,263
3,507
3,488
3,475
3,261
3,262
3,262
3,668
3,471
3,263
3,677
3,265
3,263
3,473
3,480
3,620
3,470
3,340
3,704
3,260
3,470
3,755
3,606
3,263
3,487
3,261
3,261
3,265
3,502
3,493
3,580
3,808
3,754
3,472
3,261
3,472
3,261
3,483
3,812
3,537
3,752
3,483
3,623
3,694
3,553
3,470
3,497
3,471
3,638
3,484
3,720
3,481
3,473
3,262
3,470
3,558
3,478
3,493
3,0
3,263
3,814
3,263
3,262
3,474
3,479
3,264
3,260
3,483
3,805
3,524
3,745
3,262
3,628
3,537
3,261
3,265
3,503
3,475
3,533
3,480
3,750
3,271
3,474
3,546
3,474
3,521
3,516
3,564
3,260
3,260
3,649
3,262
3,473
3,473
3,497
3,507
3,637
3,752
3,261
3,264
3,739
3,263
3,495
3,264
3,260
3,613
3,641
3,750
3,265
3,769
3,514
3,752
3,264
3,695
3,641
3,260
3,511
3,630
3,472
3,769
3,685
3,263
3,488
3,259
3,899
3,472
3,496
3,594
3,479
3,263
3,470
3,473
3,471
3,473
3,265
3,264
3,764
3,725
3,479
3,263
3,760
3,524
3,263
3,514
3,527
3,260
3,264
3,471
3,337
3,668
3,702
3,791
3,475
3,261
3,610
3,556
3,592
3,753
3,628
3,262
3,630
3,653
3,486
3,820
3,271
3,261
3,476
3,796
3,472
3,529
3,475
3,0
3,264
3,264
3,479
3,708
3,262
3,696
3,0
3,263
3,608
3,262
3,471
3,0
3,260
3,487
3,476
3,332
3,472
3,752
3,753
3,263
3,493
3,538
3,612
3,754
3,488
3,599
3,691
3,771
3,487
3,0
3,265
3,580
3,660
3,476
3,263
3,479
3,263
3,264
3,509
3,709
3,508
3,706
3,492
3,262
3,606
3,264
3,1005
3,691
3,494
3,540
3,549
3,536
3,525
3,509
3,481
3,678
3,651
3,261
3,263
3,474
3,261
3,264
3,264
3,624
3,269
3,474
3,597
3,260
3,476
3,629
3,481
3,263
3,261
3,471
3,780
3,475
3,496
3,633
3,557
3,550
3,480
3,619
3,263
3,497
3,498
3,478
3,506
3,656
3,848
3,483
3,740
3,472
3,262
3,261
3,265
3,261
3,473
3,497
3,753
3,471
3,567
3,555
3,606
3,766
3,555
3,262
3,258
3,478
3,752
3,471
3,537
3,531
3,534
3,477
3,473
3,532
3,726
3,696
3,264
3,486
3,470
3,622
3,265
3,262
3,4064
3,262
3,265
3,632
3,689
3,715
3,264
3,579
3,263
3,263
3,262
3,261
3,594
3,805
3,260
3,472
3,474
3,475
3,602
3,476
3,481
3,485
3,494
3,536
3,751
3,574
3,693
3,647
3,630
3,685
3,262
3,609
3,483
3,261
3,266
3,477
3,270
3,261
3,475
3,478
3,585
3,644
3,480
3,486
3,260
3,506
3,261
3,611
3,473
3,471
3,265
3,582
3,482
3,488
3,834
3,264
3,480
3,750
3,728
3,263
3,479
3,635
3,697
3,500
3,263
3,900
3,264
3,261
3,612
3,264
3,484
3,618
3,479
3,576
3,262
3,263
3,262
3,649
3,472
3,473
3,475
3,576
3,261
3,480
3,765
3,470
3,555
3,264
3,264
3,261
3,795
3,263
3,587
3,264
3,260
3,474
3,264
3,265
3,261
3,261
3,476
3,497
3,625
3,473
3,264
3,473
3,472
3,261
3,655
3,261
3,760
3,262
3,597
3,263
3,507
3,261
3,521
3,640
3,624
3,486
3,264
3,576
3,261
3,743
3,553
3,260
3,264
3,263
3,498
3,264
3,469
3,746
3,832
3,260
3,627
3,499
3,475
3,264
3,473
3,573
3,263
3,793
3,471
3,573
3,261
3,900
3,521
3,671
3,852
3,262
3,504
3,469
3,478
3,495
3,473
3,751
3,262
3,471
3,659
3,488
3,261
3,261
3,499
3,552
3,472
3,265
3,261
3,260
3,561
3,489
3,264
3,511
3,261
3,849
3,513
3,479
3,265
3,652
3,475
3,263
3,264
3,268
3,264
3,481
3,494
3,471
3,481
3,650
3,508
3,0
3,514
3,260
3,518
3,602
3,268
3,483
3,480
3,472
3,487
3,775
3,263
3,262
3,262
3,707
3,264
3,477
3,658
3,752
3,474
3,473
3,782
3,262
3,264
3,476
3,481
3,502
3,493
3,477
3,789
3,469
3,896
3,263
3,560
3,261
3,261
3,671
3,707
3,472
3,474
3,494
3,479
3,542
3,496
3,474
3,477
3,262
3,263
3,262
3,471
3,475
3,479
3,470
3,732
3,263
3,266
3,0
3,688
3,262
3,261
3,687
3,470
3,652
3,261
3,670
3,704
3,617
3,264
3,794
3,804
3,263
3,503
3,626
3,775
3,480
3,497
3,541
3,472
3,759
3,471
3,471
3,487
3,683
3,262
3,713
3,745
3,653
3,471
3,262
3,263
3,716
3,476
3,818
3,720
3,527
3,261
3,476
3,614
3,471
3,633
3,522
3,473
3,263
3,262
3,624
3,608
3,626
3,748
3,264
3,688
3,474
3,475
3,270
3,533
3,479
3,479
3,474
3,901
3,654
3,263
3,751
3,532
3,486
3,481
3,603
3,516
3,471
3,472
3,604
3,474
3,482
3,264
3,475
3,470
3,264
3,261
3,533
3,262
3,333
3,477
3,335
3,472
3,260
3,478
3,265
3,261
3,530
3,679
3,579
3,778
3,481
3,262
3,713
3,261
3,264
3,264
3,477
3,698
3,540
3,626
3,261
3,569
3,774
3,265
3,470
3,263
3,621
3,0
3,471
3,528
3,471
3,265
3,264
3,478
3,743
3,574
3,262
3,480
3,261
3,262
3,477
3,479
3,265
3,263
3,471
3,476
3,585
3,628
3,264
3,801
3,0
3,262
3,481
3,611
3,472
3,500
3,475
3,627
3,507
3,489
3,475
3,582
3,502
3,749
3,582
3,261
3,601
3,485
3,482
3,487
3,264
3,480
3,568
3,475
3,480
3,665
3,481
3,519
3,523
3,551
3,706
3,265
3,475
3,470
3,516
3,665
3,262
3,546
3,262
3,480
3,664
3,749
3,474
3,501
3,665
3,526
3,506
3,574
3,486
3,585
3,589
3,287
3,478
3,482
3,756
3,474
3,472
3,478
3,264
3,483
3,517
3,680
3,595
3,503
3,261
3,264
3,473
3,475
3,746
3,613
3,489
3,475
3,476
3,646
3,260
3,699
3,611
3,482
3,533
3,472
3,786
3,469
3,482
3,476
3,495
3,499
3,479
3,268
3,506
3,261
3,471
3,0
3,588
3,264
3,489
3,762
3,489
3,0
3,474
3,561
3,486
3,572
3,262
3,629
3,815
3,798
3,607
3,478
3,262
3,466
3,522
3,491
3,492
3,521
3,656
3,263
3,596
3,262
3,602
3,265
3,476
3,471
3,875
3,479
3,481
3,479
3,664
3,0
3,484
3,264
3,261
3,270
3,580
3,824
3,264
3,0
3,784
3,501
3,477
3,474
3,262
3,264
3,480
3,265
3,654
3,503
3,480
3,474
3,262
3,261
3,471
3,260
3,261
3,764
3,671
3,478
3,494
3,263
3,262
3,534
3,473
3,475
3,490
3,575
3,264
3,613
3,471
3,264
3,737
3,577
3,510
3,476
3,526
3,262
3,262
3,269
3,268
3,471
3,477
3,504
3,471
3,474
3,486
3,489
3,599
3,716
3,562
3,477
3,777
3,570
3,608
3,473
3,622
3,721
3,469
3,490
3,264
3,263
3,471
3,570
3,707
3,262
3,752
3,642
3,263
3,474
3,748
3,485
3,0
3,641
3,782
3,476
3,494
3,477
3,264
3,262
3,474
3,259
3,620
3,481
3,264
3,261
3,604
3,470
3,811
3,470
3,701
3,262
3,265
3,480
3,470
3,264
3,471
3,472
3,266
3,526
3,813
3,265
3,483
3,481
3,491
3,637
3,264
3,492
3,712
3,481
3,264
3,265
3,808
3,262
3,524
3,257
3,610
3,627
3,590
3,516
3,477
3,494
3,840
3,469
3,568
3,262
3,678
3,265
3,260
3,265
3,582
3,481
3,629
3,335
3,269
3,489
3,493
3,482
3,500
3,711
3,633
3,261
3,661
3,630
3,710
3,544
3,262
3,495
3,796
3,474
3,614
3,265
3,728
3,557
3,751
3,481
3,261
3,680
3,474
3,484
3,763
3,484
3,589
3,269
3,261
3,572
3,260
3,550
3,473
3,742
3,518
3,492
3,473
3,261
3,474
3,496
3,708
3,850
3,265
3,261
3,634
3,712
3,599
3,471
3,482
3,264
3,261
3,262
3,478
3,474
3,746
3,472
3,264
3,485
3,477
3,590
3,554
3,484
3,267
3,500
3,481
3,260
3,485
3,574
3,591
3,474
3,266
3,256
3,500
3,496
3,264
3,264
3,632
3,269
3,506
3,521
3,752
3,752
3,470
3,475
3,738
3,263
3,570
3,613
3,492
3,265
3,567
3,559
3,263
3,652
3,259
3,472
3,261
3,567
3,262
3,578
3,752
3,481
3,495
3,479
3,265
3,265
3,752
3,261
3,635
3,267
3,264
3,260
3,262
3,683
3,481
3,484
3,262
3,261
3,669
3,767
3,567
3,478
3,484
3,514
3,754
3,589
3,337
3,261
3,262
3,270
3,528
3,261
3,261
3,562
3,261
3,471
3,483
3,262
3,262
3,475
3,487
3,261
3,578
3,604
3,569
3,260
3,471
3,263
3,634
3,480
3,263
3,506
3,545
3,260
3,262
3,262
3,473
3,260
3,261
3,620
3,474
3,475
3,261
3,608
3,263
3,338
3,263
3,522
3,256
3,261
3,486
3,478
3,263
3,480
3,481
3,264
3,513
3,262
3,270
3,259
3,264
3,595
3,653
3,568
3,482
3,509
3,261
3,264
3,477
3,526
3,262
3,898
3,474
3,853
3,261
3,471
3,261
3,837
3,472
3,563
3,478
3,595
3,269
3,261
3,0
3,483
3,268
3,618
3,338
3,263
3,471
3,721
3,477
3,0
3,263
3,675
3,261
3,262
3,475
3,629
3,261
3,772
3,264
3,770
3,696
3,260
3,264
3,263
3,752
3,475
3,261
3,684
3,265
3,472
3,481
3,507
3,508
3,990
3,262
3,477
3,753
3,546
3,477
3,264
3,541
3,633
3,548
3,479
3,660
3,485
3,261
3,540
3,654
3,532
3,761
3,532
3,631
3,265
3,261
3,481
3,483
3,265
3,260
3,729
3,489
3,262
3,268
3,262
3,264
3,474
3,262
3,261
3,262
3,469
3,493
3,491
3,471
3,472
3,470
3,261
3,487
3,595
3,485
3,472
3,261
3,752
3,804
3,679
3,474
3,503
3,609
3,632
3,667
3,478
3,470
3,479
3,599
3,468
3,709
3,261
3,578
3,475
3,261
3,570
3,477
3,483
3,734
3,477
3,0
3,474
3,263
3,471
3,770
3,487
3,470
3,750
3,265
3,511
3,551
3,261
3,488
3,263
3,495
3,489
3,265
3,499
3,481
3,498
3,717
3,792
3,469
3,470
3,554
3,573
3,263
3,627
3,753
3,655
3,476
3,474
3,734
3,524
3,736
3,262
3,496
3,264
3,558
3,747
3,482
3,481
3,627
3,739
3,693
3,497
3,608
3,477
3,501
3,567
3,650
3,260
3,473
3,479
3,262
3,689
3,260
3,498
3,493
3,505
3,472
3,262
3,478
3,692
3,261
3,478
3,486
3,261
3,264
3,478
3,490
3,471
3,804
3,759
3,490
3,637
3,264
3,751
3,572
3,479
3,682
3,768
3,479
3,510
3,472
3,256
3,753
3,262
3,812
3,471
3,472
3,519
3,473
3,263
3,474
3,488
3,503
3,485
3,626
3,743
3,0
3,262
3,617
3,473
3,261
3,601
3,474
3,599
3,518
3,509
3,632
3,476
3,468
3,478
3,489
3,261
3,264
3,516
3,750
3,475
3,477
3,639
3,262
3,697
3,265
3,264
3,486
3,474
3,476
3,260
3,590
3,261
3,483
3,495
3,616
3,263
3,264
3,262
3,663
3,473
3,262
3,264
3,475
3,646
3,736
3,264
3,502
3,601
3,262
3,625
3,476
3,742
3,262
3,486
3,664
3,469
3,476
3,645
3,261
3,620
3,701
3,261
3,480
3,505
3,477
3,588
3,262
3,474
3,535
3,479
3,479
3,260
3,513
3,260
3,617
3,265
3,473
3,540
3,574
3,671
3,594
3,487
3,264
3,0
3,480
3,476
3,476
3,473
3,471
3,262
3,590
3,615
3,505
3,660
3,777
3,580
3,476
3,263
3,636
3,472
3,264
3,264
3,642
3,648
3,495
3,261
3,495
3,261
3,479
3,472
3,504
3,260
3,479
3,261
3,260
3,493
3,677
3,473
3,516
3,477
3,491
3,476
3,264
3,264
3,262
3,262
3,262
3,473
3,261
3,487
3,262
3,263
3,515
3,525
3,753
3,263
3,261
3,581
3,712
3,473
3,636
3,261
3,577
3,482
3,798
3,0
3,260
3,264
3,264
3,256
3,0
3,264
3,705
3,266
3,499
3,736
3,683
3,483
3,492
3,767
3,261
3,867
3,660
3,643
3,265
3,898
3,486
3,500
3,796
3,495
3,513
3,475
3,521
3,0
3,268
3,726
3,262
3,471
3,546
3,262
3,261
3,262
3,640
3,479
3,498
3,585
3,781
3,470
3,472
3,550
3,521
3,508
3,511
3,471
3,522
3,472
3,269
3,583
3,481
3,593
3,262
3,542
3,261
3,262
3,526
3,475
3,262
3,752
3,499
3,667
3,611
3,266
3,527
3,593
3,482
3,746
3,262
3,579
3,546
3,261
3,264
3,477
3,262
3,471
3,611
3,261
3,264
3,471
3,262
3,580
3,257
3,605
3,262
3,264
3,473
3,479
3,257
3,811
3,488
3,264
3,261
3,491
3,661
3,484
3,474
3,261
3,557
3,844
3,480
3,264
3,269
3,264
3,815
3,518
3,482
3,526
3,473
3,262
3,257
3,689
3,474
3,477
3,264
3,473
3,485
3,751
3,678
3,554
3,498
3,262
3,570
3,262
3,753
3,262
3,568
3,899
3,570
3,264
3,261
3,752
3,569
3,262
3,758
3,511
3,263
3,759
3,482
3,261
3,262
3,260
3,263
3,478
3,263
3,476
3,632
3,262
3,742
3,472
3,547
3,262
3,473
3,477
3,497
3,263
3,481
3,516
3,257
3,473
3,579
3,469
3,509
3,264
3,497
3,262
3,516
3,507
3,627
3,261
3,778
3,632
3,505
3,515
3,680
3,751
3,264
3,570
3,264
3,262
3,480
3,261
3,731
3,630
3,265
3,261
3,479
3,265
3,264
3,538
3,609
3,485
3,597
3,262
3,526
3,263
3,573
3,476
3,545
3,477
3,615
3,260
3,674
3,266
3,264
3,481
3,505
3,0
3,606
3,523
3,477
3,498
3,480
3,521
3,624
3,777
3,671
3,471
3,582
3,568
3,508
3,644
3,476
3,573
3,473
3,497
3,479
3,484
3,646
3,261
3,477
3,261
3,484
3,542
3,747
3,261
3,0
3,895
3,608
3,261
3,480
3,482
3,263
3,481
3,263
3,871
3,760
3,265
3,264
3,469
3,477
3,261
3,487
3,260
3,265
3,472
3,270
3,261
3,264
3,641
3,900
3,265
3,636
3,480
3,261
3,474
3,476
3,897
3,472
3,753
3,591
3,262
3,471
3,556
3,473
3,261
3,479
3,492
3,477
3,260
3,506
3,728
3,3072
3,472
3,689
3,265
3,669
3,590
3,545
3,260
3,257
3,476
3,269
3,470
3,484
3,265
3,513
3,673
3,262
3,479
3,264
3,613
3,480
3,666
3,538
3,632
3,594
3,616
3,848
3,471
3,264
3,263
3,263
3,262
3,543
3,264
3,263
3,477
3,605
3,470
3,261
3,263
3,603
3,804
3,474
3,751
3,263
3,569
3,475
3,476
3,676
3,721
3,538
3,746
3,261
3,472
3,515
3,589
3,678
3,489
3,500
3,259
3,513
3,572
3,466
3,697
3,261
3,263
3,260
3,264
3,467
3,616
3,541
3,263
3,711
3,576
3,471
3,512
3,472
3,263
3,260
3,262
3,260
3,610
3,262
3,477
3,473
3,546
3,264
3,262
3,265
3,469
3,753
3,567
3,477
3,751
3,704
3,624
3,0
3,752
3,777
3,555
3,261
3,475
3,0
3,263
3,472
3,604
3,500
3,466
3,589
3,497
3,261
3,602
3,261
3,643
3,478
3,476
3,796
3,498
3,526
3,622
3,725
3,632
3,626
3,790
3,483
3,261
3,514
3,761
3,261
3,786
3,261
3,487
3,897
3,500
3,263
3,480
3,268
3,477
3,474
3,536
3,261
3,262
3,264
3,270
3,262
3,623
3,473
3,262
3,261
3,658
3,682
3,470
3,640
3,475
3,635
3,745
3,638
3,647
3,483
3,633
3,750
3,262
3,478
3,752
3,899
3,482
3,479
3,821
3,688
3,651
3,498
3,535
3,337
3,687
3,793
3,664
3,578
3,263
3,261
3,521
3,752
3,269
3,489
3,752
3,264
3,594
3,481
3,483
3,752
3,515
3,479
3,264
3,659
3,640
3,500
3,264
3,479
3,775
3,477
3,492
3,655
3,748
3,475
3,475
3,474
3,267
3,606
3,479
3,662
3,568
3,566
3,750
3,477
3,262
3,470
3,476
3,473
3,503
3,474
3,480
3,472
3,614
3,749
3,480
3,474
3,746
3,484
3,473
3,475
3,609
3,261
3,538
3,691
3,476
3,0
3,500
3,261
3,616
3,526
3,484
3,493
3,550
3,481
3,636
3,474
3,552
3,263
3,260
3,506
3,262
3,478
3,263
3,260
3,470
3,341
3,687
3,770
3,261
3,265
3,266
3,652
3,264
3,265
3,474
3,532
3,471
3,751
3,511
3,476
3,467
3,473
3,492
3,520
3,260
3,522
3,263
3,260
3,262
3,899
3,268
3,531
3,260
3,786
3,673
3,263
3,540
3,820
3,469
3,471
3,262
3,512
3,264
3,824
3,681
3,263
3,512
3,262
3,476
3,474
3,262
3,261
3,711
3,675
3,748
3,525
3,262
3,262
3,481
3,630
3,713
3,598
3,761
3,588
3,497
3,854
3,261
3,264
3,517
3,261
3,495
3,794
3,753
3,261
3,477
3,599
3,614
3,263
3,792
3,263
3,513
3,271
3,262
3,260
3,605
3,262
3,661
3,263
3,495
3,761
3,591
3,263
3,262
3,512
3,479
3,613
3,601
3,262
3,615
3,262
3,472
3,574
3,491
3,518
3,271
3,265
3,474
3,748
3,476
3,474
3,260
3,720
3,616
3,479
3,515
3,261
3,260
3,258
3,262
3,584
3,618
3,804
3,262
3,263
3,265
3,480
3,269
3,263
3,260
3,262
3,470
3,0
3,483
3,607
3,626
3,262
3,261
3,262
3,271
3,259
3,492
3,486
3,486
3,259
3,470
3,265
3,545
3,516
3,542
3,472
3,261
3,472
3,478
3,475
3,475
3,466
3,728
3,485
3,270
3,477
3,264
3,262
3,487
3,261
3,604
3,755
3,488
3,473
3,478
3,324
3,480
3,618
3,751
3,499
3,261
3,264
3,476
3,481
3,484
3,750
3,261
3,262
3,479
3,501
3,496
3,475
3,476
3,261
3,536
3,472
3,265
3,261
3,260
3,262
3,475
3,261
3,261
