ch,adc
3,492
3,521
3,265
3,808
3,262
3,580
3,599
3,740
3,489
3,261
3,784
3,483
3,533
3,491
3,479
3,264
3,480
3,510
3,485
3,587
3,261
3,490
3,517
3,526
3,635
3,563
3,261
3,550
3,752
3,687
3,262
3,679
3,488
3,266
3,265
3,508
3,839
3,265
3,533
3,784
3,573
3,537
3,606
3,263
3,802
3,557
3,483
3,498
3,730
3,483
3,676
3,497
3,261
3,533
3,628
3,705
3,537
3,751
3,482
3,484
3,604
3,809
3,579
3,749
3,519
3,848
3,527
3,486
3,263
3,261
3,484
3,483
3,260
3,263
3,263
3,264
3,598
3,632
3,585
3,537
3,503
3,586
3,479
3,617
3,262
3,264
3,263
3,483
3,264
3,261
3,479
3,817
3,515
3,484
3,478
3,488
3,481
3,540
3,657
3,619
3,266
3,830
3,264
3,761
3,765
3,533
3,484
3,264
3,509
3,261
3,526
3,778
3,739
3,616
3,265
3,604
3,262
3,497
3,264
3,483
3,264
3,502
3,499
3,769
3,260
3,742
3,263
3,525
3,263
3,262
3,625
3,617
3,503
3,623
3,786
3,260
3,533
3,260
3,851
3,265
3,261
3,756
3,264
3,513
3,261
3,788
3,616
3,568
3,528
3,595
3,689
3,261
3,486
3,603
3,479
3,555
3,265
3,483
3,262
3,263
3,688
3,495
3,482
3,0
3,595
3,263
3,483
3,662
3,592
3,600
3,631
3,485
3,263
3,603
3,498
3,518
3,264
3,490
3,261
3,522
3,592
3,261
3,645
3,618
3,509
3,688
3,261
3,585
3,619
3,264
3,263
3,482
3,485
3,260
3,509
3,483
3,679
3,477
3,593
3,480
3,477
3,262
3,480
3,479
3,595
3,561
3,482
3,264
3,488
3,562
3,260
3,584
3,581
3,573
3,507
3,484
3,482
3,776
3,480
3,537
3,479
3,260
3,480
3,521
3,263
3,649
3,264
3,534
3,480
3,710
3,483
3,479
3,265
3,791
3,263
3,261
3,628
3,487
3,263
3,741
3,484
3,262
3,261
3,268
3,483
3,928
3,460
3,261
3,776
3,580
3,478
3,614
3,832
3,501
3,485
3,481
3,261
3,627
3,482
3,750
3,263
3,646
3,478
3,484
3,479
3,0
3,483
3,484
3,264
3,485
3,485
3,263
3,480
3,599
3,486
3,479
3,732
3,825
3,264
3,488
3,479
3,263
3,479
3,749
3,508
3,265
3,851
3,494
3,594
3,480
3,848
3,584
3,578
3,608
3,529
3,613
3,488
3,260
3,510
3,260
3,509
3,488
3,265
3,264
3,623
3,536
3,485
3,488
3,265
3,261
3,261
3,749
3,259
3,658
3,565
3,627
3,484
3,780
3,264
3,636
3,260
3,491
3,650
3,812
3,490
3,486
3,762
3,263
3,484
3,781
3,261
3,481
3,672
3,702
3,491
3,714
3,264
3,510
3,528
3,477
3,502
3,481
3,824
3,485
3,642
3,264
3,264
3,549
3,487
3,614
3,497
3,482
3,558
3,700
3,783
3,620
3,262
3,479
3,777
3,747
3,597
3,487
3,492
3,625
3,803
3,261
3,620
3,263
3,266
3,486
3,484
3,531
3,258
3,779
3,484
3,479
3,807
3,532
3,816
3,489
3,583
3,869
3,813
3,260
3,776
3,263
3,522
3,263
3,502
3,262
3,259
3,262
3,631
3,640
3,266
3,641
3,633
3,829
3,261
3,489
3,615
3,481
3,499
3,594
3,518
3,878
3,547
3,264
3,262
3,265
3,478
3,262
3,514
3,262
3,488
3,502
3,482
3,540
3,264
3,780
3,507
3,264
3,689
3,483
3,631
3,541
3,477
3,513
3,563
3,620
3,485
3,261
3,587
3,521
3,499
3,517
3,485
3,261
3,508
3,699
3,263
3,265
3,480
3,770
3,549
3,263
3,571
3,263
3,477
3,505
3,261
3,477
3,262
3,662
3,569
3,0
3,484
3,271
3,701
3,260
3,793
3,587
3,621
3,265
3,610
3,263
3,477
3,518
3,802
3,674
3,606
3,521
3,479
3,813
3,477
3,480
3,808
3,483
3,480
3,262
3,487
3,804
3,541
3,263
3,491
3,261
3,264
3,501
3,261
3,620
3,484
3,483
3,719
3,497
3,538
3,264
3,262
3,543
3,269
3,506
3,604
3,264
3,628
3,522
3,484
3,630
3,265
3,884
3,263
3,767
3,546
3,261
3,589
3,617
3,262
3,507
3,593
3,652
3,482
3,686
3,264
3,482
3,481
3,265
3,510
3,262
3,487
3,263
3,484
3,256
3,701
3,477
3,261
3,679
3,265
3,666
3,489
3,483
3,263
3,495
3,478
3,648
3,627
3,715
3,265
3,261
3,264
3,641
3,262
3,691
3,260
3,665
3,493
3,484
3,481
3,261
3,478
3,479
3,659
3,1049
3,510
3,688
3,504
3,262
3,264
3,584
3,481
3,264
3,650
3,577
3,264
3,687
3,262
3,637
3,653
3,630
3,497
3,263
3,552
3,474
3,551
3,260
3,767
3,874
3,594
3,260
3,476
3,638
3,494
3,494
3,648
3,491
3,262
3,567
3,261
3,264
3,667
3,0
3,483
3,264
3,479
3,816
3,478
3,491
3,261
3,261
3,811
3,497
3,644
3,517
3,256
3,680
3,264
3,494
3,601
3,496
3,619
3,652
3,262
3,484
3,261
3,490
3,261
3,807
3,795
3,264
3,633
3,265
3,737
3,261
3,484
3,515
3,261
3,489
3,538
3,506
3,486
3,633
3,504
3,750
3,820
3,485
3,545
3,567
3,483
3,259
3,261
3,479
3,564
3,261
3,477
3,578
3,683
3,654
3,595
3,624
3,262
3,487
3,529
3,498
3,476
3,485
3,0
3,510
3,483
3,263
3,263
3,522
3,711
3,282
3,618
3,256
3,0
3,526
3,518
3,527
3,261
3,264
3,498
3,597
3,264
3,0
3,489
3,260
3,589
3,589
3,505
3,483
3,265
3,829
3,589
3,562
3,562
3,558
3,705
3,490
3,784
3,659
3,480
3,577
3,480
3,263
3,598
3,477
3,478
3,477
3,585
3,477
3,757
3,484
3,264
3,478
3,261
3,262
3,662
3,486
3,264
3,483
3,479
3,264
3,680
3,263
3,662
3,805
3,262
3,483
3,490
3,258
3,0
3,677
3,484
3,618
3,260
3,261
3,262
3,261
3,550
3,260
3,262
3,504
3,851
3,681
3,267
3,570
3,747
3,682
3,744
3,497
3,261
3,494
3,507
3,499
3,644
3,505
3,261
3,270
3,491
3,485
3,561
3,270
3,485
3,261
3,262
3,856
3,774
3,479
3,591
3,265
3,480
3,263
3,820
3,261
3,264
3,263
3,485
3,478
3,262
3,630
3,479
3,263
3,748
3,480
3,264
3,493
3,263
3,260
3,480
3,479
3,488
3,559
3,494
3,711
3,509
3,515
3,678
3,610
3,260
3,510
3,481
3,264
3,486
3,522
3,263
3,264
3,268
3,664
3,830
3,748
3,658
3,264
3,614
3,724
3,694
3,264
3,647
3,708
3,262
3,262
3,587
3,535
3,841
3,489
3,483
3,503
3,510
3,260
3,270
3,503
3,0
3,486
3,532
3,261
3,485
3,486
3,507
3,740
3,263
3,486
3,771
3,652
3,592
3,517
3,656
3,488
3,483
3,478
3,479
3,609
3,492
3,711
3,480
3,260
3,477
3,260
3,264
3,261
3,844
3,489
3,585
3,478
3,506
3,262
3,262
3,565
3,477
3,602
3,777
3,265
3,850
3,544
3,261
3,868
3,546
3,500
3,700
3,562
3,658
3,263
3,496
3,489
3,264
3,261
3,479
3,480
3,489
3,533
3,652
3,651
3,765
3,506
3,482
3,482
3,263
3,264
3,486
3,493
3,486
3,644
3,585
3,482
3,263
3,256
3,571
3,261
3,481
3,628
3,264
3,853
3,260
3,262
3,263
3,267
3,481
3,483
3,547
3,601
3,576
3,487
3,727
3,517
3,481
3,509
3,262
3,606
3,263
3,512
3,521
3,795
3,490
3,263
3,484
3,843
3,499
3,261
3,608
3,567
3,693
3,264
3,482
3,482
3,260
3,845
3,261
3,485
3,261
3,691
3,484
3,732
3,483
3,547
3,486
3,508
3,478
3,613
3,604
3,593
3,261
3,269
3,0
3,710
3,757
3,479
3,568
3,659
3,263
3,480
3,262
3,500
3,264
3,511
3,634
3,263
3,479
3,667
3,501
3,485
3,265
3,983
3,264
3,813
3,265
3,261
3,264
3,512
3,507
3,562
3,486
3,480
3,613
3,558
3,570
3,511
3,648
3,479
3,260
3,767
3,264
3,0
3,478
3,261
3,817
3,595
3,669
3,260
3,745
3,263
3,540
3,262
3,590
3,482
3,262
3,503
3,262
3,481
3,477
3,261
3,272
3,701
3,487
3,265
3,646
3,513
3,481
3,270
3,256
3,269
3,681
3,731
3,558
3,581
3,264
3,802
3,495
3,261
3,720
3,502
3,479
3,648
3,482
3,264
3,260
3,263
3,480
3,485
3,488
3,901
3,481
3,746
3,260
3,641
3,745
3,480
3,261
3,817
3,479
3,537
3,609
3,509
3,520
3,263
3,260
3,260
3,524
3,703
3,521
3,261
3,821
3,264
3,537
3,713
3,597
3,490
3,523
3,482
3,489
3,525
3,259
3,473
3,780
3,715
3,488
3,594
3,524
3,262
3,260
3,261
3,586
3,256
3,495
3,487
3,568
3,483
3,508
3,260
3,644
3,485
3,260
3,497
3,263
3,606
3,485
3,479
3,261
3,623
3,272
3,501
3,263
3,865
3,264
3,535
3,647
3,590
3,269
3,262
3,854
3,609
3,263
3,478
3,261
3,487
3,504
3,262
3,479
3,776
3,504
3,520
3,482
3,755
3,654
3,262
3,558
3,518
3,261
3,780
3,662
3,747
3,611
3,759
3,488
3,616
3,516
3,487
3,762
3,480
3,814
3,263
3,264
3,0
3,489
3,265
3,485
3,555
3,264
3,262
3,261
3,267
3,262
3,775
3,479
3,491
3,260
3,262
3,477
3,517
3,840
3,265
3,478
3,483
3,261
3,264
3,620
3,597
3,483
3,506
3,717
3,643
3,620
3,700
3,264
3,632
3,701
3,264
3,504
3,480
3,575
3,483
3,824
3,530
3,479
3,810
3,819
3,264
3,542
3,483
3,485
3,525
3,524
3,545
3,261
3,562
3,477
3,489
3,260
3,481
3,559
3,268
3,511
3,607
3,263
3,486
3,0
3,265
3,263
3,520
3,877
3,523
3,817
3,600
3,480
3,260
3,703
3,502
3,608
3,550
3,649
3,259
3,480
3,270
3,617
3,834
3,489
3,543
3,265
3,480
3,669
3,265
3,482
3,674
3,484
3,642
3,263
3,496
3,483
3,621
3,698
3,0
3,264
3,496
3,691
3,260
3,818
3,661
3,264
3,261
3,480
3,480
3,259
3,484
3,600
3,260
3,584
3,481
3,483
3,262
3,716
3,608
3,478
3,263
3,481
3,563
3,474
3,556
3,522
3,263
3,582
3,261
3,518
3,480
3,261
3,265
3,260
3,495
3,481
3,731
3,480
3,491
3,263
3,484
3,486
3,488
3,483
3,612
3,496
3,262
3,260
3,484
3,494
3,483
3,477
3,618
3,737
3,542
3,602
3,260
3,262
3,590
3,528
3,479
3,491
3,514
3,493
3,264
3,613
3,635
3,264
3,694
3,479
3,520
3,257
3,784
3,483
3,749
3,485
3,671
3,485
3,495
3,611
3,480
3,262
3,565
3,722
3,260
3,825
3,553
3,264
3,263
3,0
3,482
3,480
3,478
3,670
3,887
3,261
3,482
3,804
3,477
3,671
3,483
3,776
3,263
3,593
3,517
3,259
3,264
3,256
3,534
3,608
3,620
3,904
3,262
3,503
3,858
3,645
3,263
3,679
3,871
3,263
3,868
3,476
3,475
3,823
3,678
3,734
3,263
3,261
3,479
3,479
3,524
3,261
3,553
3,506
3,728
3,513
3,534
3,260
3,262
3,261
3,481
3,709
3,885
3,0
3,484
3,261
3,487
3,472
3,1211
3,475
3,262
3,745
3,473
3,477
3,480
3,535
3,671
3,546
3,540
3,576
3,607
3,782
3,261
3,260
3,598
3,544
3,483
3,578
3,649
3,478
3,261
3,810
3,533
3,476
3,582
3,591
3,264
3,475
3,632
3,494
3,475
3,679
3,481
3,527
3,651
3,808
3,631
3,641
3,661
3,608
3,265
3,260
3,613
3,609
3,519
3,589
3,592
3,742
3,262
3,550
3,484
3,262
3,261
3,657
3,264
3,491
3,480
3,692
3,744
3,525
3,632
3,676
3,261
3,560
3,256
3,607
3,261
3,583
3,551
3,785
3,265
3,488
3,844
3,484
3,264
3,506
3,506
3,749
3,610
3,484
3,481
3,612
3,620
3,260
3,260
3,808
3,481
3,490
3,480
3,260
3,642
3,264
3,564
3,261
3,511
3,542
3,616
3,655
3,261
3,492
3,478
3,492
3,266
3,694
3,658
3,680
3,620
3,746
3,554
3,575
3,478
3,638
3,265
3,624
3,264
3,261
3,484
3,487
3,492
3,537
3,489
3,265
3,490
3,479
3,263
3,554
3,484
3,479
3,623
3,484
3,264
3,526
3,483
3,586
3,261
3,630
3,491
3,478
3,817
3,642
3,773
3,499
3,593
3,627
3,270
3,664
3,497
3,481
3,588
3,502
3,649
3,261
3,484
3,263
3,264
3,678
3,481
3,820
3,480
3,479
3,263
3,615
3,260
3,0
3,527
3,495
3,481
3,527
3,507
3,265
3,620
3,479
3,264
3,488
3,263
3,261
3,505
3,262
3,747
3,536
3,514
3,491
3,0
3,483
3,269
3,571
3,674
3,263
3,265
3,750
3,616
3,264
3,504
3,259
3,260
3,484
3,671
3,484
3,497
3,482
3,263
3,260
3,479
3,614
3,581
3,619
3,261
3,843
3,589
3,476
3,261
3,496
3,262
3,618
3,485
3,652
3,482
3,483
3,564
3,265
3,729
3,484
3,518
3,264
3,503
3,484
3,480
3,587
3,484
3,0
3,477
3,669
3,675
3,495
3,492
3,653
3,480
3,500
3,269
3,600
3,258
3,775
3,260
3,903
3,261
3,499
3,281
3,264
3,716
3,512
3,478
3,263
3,264
3,619
3,619
3,481
3,640
3,479
3,716
3,492
3,790
3,259
3,262
3,521
3,261
3,484
3,485
3,747
3,492
3,262
3,265
3,263
3,278
3,731
3,518
3,491
3,507
3,266
3,264
3,649
3,482
3,737
3,623
3,260
3,493
3,486
3,260
3,261
3,477
3,260
3,505
3,651
3,260
3,790
3,265
3,477
3,487
3,262
3,484
3,481
3,748
3,263
3,641
3,478
3,618
3,845
3,488
3,264
3,270
3,562
3,264
3,526
3,264
3,265
3,532
3,261
3,478
3,510
3,487
3,488
3,271
3,488
3,729
3,485
3,566
3,0
3,259
3,481
3,507
3,260
3,262
3,484
3,598
3,268
3,720
3,265
3,581
3,265
3,477
3,483
3,260
3,483
3,491
3,724
3,567
3,700
3,489
3,264
3,723
3,565
3,261
3,261
3,483
3,262
3,262
3,261
3,264
3,485
3,740
3,744
3,261
3,666
3,261
3,261
3,262
3,487
3,503
3,265
3,483
3,539
3,491
3,748
3,498
3,527
3,633
3,902
3,261
3,662
3,844
3,779
3,264
3,481
3,489
3,478
3,262
3,488
3,0
3,547
3,576
3,484
3,709
3,479
3,478
3,586
3,605
3,722
3,264
3,261
3,615
3,484
3,256
3,601
3,766
3,749
3,264
3,567
3,512
3,665
3,262
3,591
3,261
3,264
3,498
3,545
3,870
3,632
3,323
3,263
3,484
3,264
3,265
3,548
3,261
3,594
3,260
3,611
3,493
3,262
3,593
3,524
3,483
3,584
3,589
3,786
3,483
3,586
3,485
3,478
3,495
3,0
3,266
3,479
3,778
3,507
3,264
3,265
3,488
3,260
3,262
3,549
3,261
3,726
3,260
3,491
3,520
3,532
3,615
3,260
3,482
3,0
3,622
3,749
3,604
3,269
3,493
3,558
3,481
3,543
3,498
3,777
3,259
3,479
3,262
3,597
3,693
3,690
3,0
3,263
3,477
3,813
3,526
3,261
3,498
3,266
3,262
3,338
3,666
3,631
3,745
3,518
3,260
3,575
3,608
3,794
3,482
3,499
3,264
3,584
3,694
3,261
3,591
3,724
3,497
3,484
3,481
3,637
3,553
3,675
3,480
3,645
3,608
3,502
3,543
3,264
3,516
3,502
3,261
3,259
3,725
3,629
3,495
3,267
3,667
3,260
3,263
3,574
3,643
3,530
3,260
3,588
3,656
3,271
3,550
3,480
3,535
3,618
3,601
3,508
3,505
3,483
3,485
3,488
3,260
3,271
3,484
3,545
3,567
3,482
3,584
3,687
3,741
3,628
3,264
3,541
3,501
3,269
3,0
3,260
3,260
3,260
3,255
3,481
3,489
3,652
3,774
3,621
3,766
3,504
3,634
3,614
3,518
3,509
3,723
3,490
3,483
3,261
3,779
3,262
3,786
3,625
3,261
3,778
3,497
3,699
3,270
3,263
3,503
3,0
3,581
3,264
3,524
3,262
3,481
3,264
3,491
3,662
3,260
3,577
3,615
3,263
3,271
3,262
3,627
3,262
3,261
3,521
3,260
3,263
3,0
3,262
3,261
3,601
3,261
3,260
3,505
3,503
3,482
3,261
3,522
3,261
3,478
3,597
3,262
3,480
3,516
3,1189
3,487
3,263
3,496
3,482
3,744
3,574
3,501
3,519
3,583
3,261
3,902
3,0
3,264
3,263
3,260
3,699
3,487
3,262
3,755
3,505
3,480
3,270
3,585
3,484
3,264
3,260
3,487
3,0
3,659
3,503
3,479
3,748
3,486
3,263
3,478
3,263
3,263
3,263
3,262
3,658
3,660
3,480
3,481
3,508
3,603
3,748
3,841
3,485
3,751
3,264
3,617
3,263
3,671
3,262
3,265
3,260
3,519
3,509
3,531
3,681
3,509
3,484
3,260
3,750
3,595
3,793
3,488
3,261
3,632
3,263
3,771
3,261
3,602
3,516
3,485
3,0
3,564
3,529
3,485
3,606
3,262
3,627
3,701
3,509
3,260
3,804
3,263
3,682
3,502
3,488
3,503
3,635
3,261
3,553
3,264
3,259
3,262
3,754
3,602
3,597
3,261
3,264
3,264
3,650
3,753
3,485
3,688
3,486
3,766
3,548
3,490
3,748
3,711
3,494
3,622
3,641
3,780
3,746
3,589
3,260
3,259
3,260
3,269
3,836
3,535
3,481
3,510
3,602
3,259
3,498
3,261
3,261
3,260
3,265
3,260
3,782
3,584
3,507
3,256
3,261
3,593
3,264
3,802
3,631
3,749
3,823
3,484
3,522
3,258
3,263
3,481
3,264
3,490
3,0
3,587
3,262
3,262
3,261
3,261
3,635
3,261
3,492
3,577
3,485
3,550
3,517
3,729
3,808
3,487
3,263
3,763
3,478
3,264
3,482
3,261
3,653
3,262
3,263
3,260
3,529
3,262
3,261
3,259
3,263
3,634
3,477
3,484
3,530
3,577
3,483
3,479
3,566
3,761
3,482
3,269
3,655
3,480
3,263
3,482
3,0
3,261
3,260
3,777
3,478
3,637
3,487
3,543
3,543
3,516
3,721
3,556
3,641
3,591
3,594
3,261
3,476
3,633
3,518
3,487
3,576
3,781
3,483
3,691
3,502
3,709
3,547
3,479
3,261
3,600
3,261
3,482
3,487
3,260
3,670
3,484
3,661
3,486
3,647
3,490
3,265
3,260
3,264
3,263
3,556
3,478
3,486
3,607
3,479
3,517
3,771
3,267
3,545
3,481
3,0
3,548
3,494
3,490
3,801
3,479
3,485
3,837
3,0
3,263
3,751
3,265
3,261
3,669
3,519
3,256
3,262
3,259
3,720
3,266
3,762
3,256
3,260
3,489
3,746
3,639
3,483
3,605
3,479
3,743
3,669
3,481
3,605
3,261
3,499
3,485
3,264
3,583
3,262
3,750
3,697
3,651
3,575
3,690
3,261
3,260
3,492
3,570
3,566
3,496
3,490
3,482
3,263
3,263
3,600
3,524
3,263
3,587
3,484
3,260
3,508
3,531
3,845
3,261
3,261
3,484
3,575
3,652
3,261
3,550
3,263
3,490
3,263
3,499
3,749
3,264
3,530
3,264
3,595
3,522
3,487
3,749
3,583
3,482
3,262
3,495
3,263
3,543
3,750
3,479
3,637
3,520
3,808
3,494
3,486
3,260
3,546
3,259
3,492
3,474
3,519
3,536
3,480
3,595
3,480
3,488
3,487
3,478
3,480
3,490
3,774
3,591
3,485
3,834
3,264
3,633
3,823
3,262
3,263
3,263
3,665
3,566
3,478
3,523
3,479
3,683
3,651
3,485
3,264
3,734
3,678
3,256
3,510
3,750
3,535
3,262
3,689
3,721
3,260
3,505
3,264
3,672
3,562
3,262
3,675
3,261
3,608
3,563
3,260
3,526
3,603
3,260
3,583
3,491
3,494
3,262
3,596
3,570
3,477
3,495
3,482
3,258
3,264
3,780
3,1102
3,0
3,269
3,797
3,629
3,496
3,494
3,610
3,619
3,775
3,265
3,587
3,507
3,263
3,484
3,488
3,623
3,481
3,597
3,813
3,477
3,632
3,763
3,498
3,264
3,526
3,679
3,260
3,263
3,261
3,264
3,650
3,478
3,638
3,486
3,592
3,624
3,256
3,638
3,262
3,624
3,483
3,261
3,479
3,262
3,636
3,540
3,261
3,544
3,482
3,263
3,502
3,493
3,623
3,526
3,719
3,714
3,531
3,264
3,489
3,552
3,667
3,489
3,498
3,750
3,502
3,513
3,481
3,521
3,819
3,478
3,264
3,263
3,263
3,906
3,264
3,689
3,260
3,488
3,261
3,481
3,632
3,582
3,856
3,261
3,598
3,736
3,264
3,495
3,645
3,839
3,481
3,780
3,262
3,480
3,482
3,263
3,477
3,494
3,497
3,583
3,636
3,486
3,502
3,488
3,560
3,481
3,481
3,264
3,264
3,588
3,476
3,576
3,570
3,796
3,479
3,263
3,289
3,526
3,268
3,748
3,265
3,479
3,260
3,482
3,681
3,477
3,484
3,489
3,574
3,616
3,474
3,261
3,482
3,263
3,482
3,479
3,649
3,644
3,654
3,617
3,256
3,260
3,264
3,690
3,638
3,263
3,263
3,856
3,635
3,478
3,494
3,483
3,818
3,263
3,260
3,265
3,588
3,485
3,490
3,593
3,478
3,787
3,482
3,650
3,262
3,653
3,261
3,262
3,485
3,784
3,734
3,492
3,264
3,677
3,486
3,265
3,629
3,480
3,261
3,264
3,482
3,570
3,798
3,616
3,264
3,261
3,804
3,479
3,488
3,480
3,484
3,260
3,264
3,484
3,489
3,488
3,476
3,499
3,545
3,262
3,260
3,256
3,265
3,483
3,563
3,625
3,678
3,490
3,636
3,478
3,264
3,477
3,477
3,490
3,264
3,263
3,263
3,264
3,791
3,595
3,264
3,692
3,804
3,731
3,264
3,489
3,506
3,495
3,479
3,838
3,264
3,590
3,485
3,477
3,265
3,261
3,690
3,482
3,481
3,633
3,719
3,558
3,594
3,262
3,265
3,263
3,265
3,628
3,585
3,264
3,754
3,498
3,480
3,484
3,737
3,538
3,485
3,842
3,767
3,479
3,477
3,265
3,591
3,263
3,477
3,260
3,265
3,261
3,489
3,482
3,616
3,697
3,263
3,532
3,270
3,648
3,804
3,263
3,489
3,484
3,826
3,624
3,578
3,625
3,483
3,537
3,710
3,482
3,680
3,261
3,264
3,260
3,487
3,495
3,591
3,533
3,545
3,477
3,527
3,486
3,661
3,496
3,555
3,264
3,261
3,261
3,780
3,262
3,481
3,487
3,482
3,0
3,265
3,735
3,265
3,490
3,479
3,808
3,487
3,259
3,718
3,750
3,638
3,266
3,781
3,260
3,624
3,744
3,260
3,281
3,480
3,482
3,776
3,502
3,642
3,636
3,265
3,489
3,0
3,477
3,564
3,774
3,706
3,703
3,476
3,484
3,658
3,265
3,743
3,260
3,699
3,256
3,690
3,263
3,264
3,601
3,857
3,491
3,611
3,804
3,264
3,507
3,550
3,824
3,590
3,484
3,479
3,484
3,480
3,500
3,684
3,596
3,479
3,655
3,271
3,262
3,580
3,499
3,264
3,263
3,260
3,638
3,256
3,479
3,594
3,640
3,496
3,477
3,622
3,725
3,678
3,260
3,570
3,480
3,681
3,628
3,260
3,554
3,264
3,260
3,482
3,511
3,685
3,480
3,747
3,786
3,265
3,618
3,508
3,653
3,866
3,483
3,265
3,256
3,490
3,488
3,526
3,809
3,509
3,263
3,724
3,264
3,595
3,482
3,483
3,481
3,648
3,657
3,494
3,584
3,627
3,262
3,260
3,681
3,484
3,262
3,523
3,264
3,839
3,797
3,260
3,612
3,648
3,826
3,660
3,612
3,625
3,490
3,264
3,263
3,636
3,262
3,663
3,508
3,757
3,483
3,541
3,486
3,498
3,614
3,263
3,733
3,264
3,493
3,495
3,817
3,490
3,482
3,482
3,483
3,565
3,490
3,797
3,790
3,264
3,482
3,483
3,707
3,574
3,261
3,603
3,263
3,689
3,264
3,483
3,488
3,262
3,479
3,265
3,264
3,0
3,264
3,261
3,523
3,634
3,260
3,750
3,263
3,476
3,262
3,628
3,484
3,260
3,256
3,264
3,483
3,477
3,260
3,260
3,261
3,479
3,704
3,264
3,654
3,503
3,263
3,649
3,532
3,803
3,517
3,594
3,262
3,261
3,486
3,490
3,536
3,266
3,260
3,498
3,481
3,634
3,479
3,0
3,763
3,603
3,478
3,674
3,657
3,599
3,788
3,748
3,477
3,261
3,264
3,578
3,264
3,733
3,711
3,495
3,693
3,490
3,477
3,644
3,0
3,514
3,538
3,478
3,261
3,621
3,263
3,611
3,490
3,263
3,264
3,497
3,662
3,527
3,482
3,504
3,808
3,747
3,263
3,732
3,479
3,553
3,483
3,600
3,486
3,553
3,654
3,256
3,491
3,483
3,261
3,263
3,482
3,490
3,645
3,262
3,534
3,479
3,481
3,486
3,813
3,487
3,539
3,0
3,264
3,582
3,479
3,479
3,259
3,263
3,643
3,513
3,819
3,534
3,539
3,561
3,630
3,749
3,797
3,260
3,489
3,482
3,263
3,729
3,623
3,482
3,261
3,546
3,643
3,480
3,261
3,741
3,480
3,1081
3,476
3,486
3,705
3,608
3,480
3,608
3,817
3,509
3,557
3,520
3,493
3,825
3,478
3,650
3,677
3,496
3,647
3,261
3,482
3,261
3,616
3,479
3,263
3,0
3,486
3,497
3,500
3,263
3,480
3,261
3,261
3,612
3,632
3,749
3,842
3,585
3,495
3,622
3,601
3,600
3,596
3,534
3,524
3,264
3,485
3,269
3,484
3,270
3,265
3,264
3,533
3,500
3,824
3,491
3,647
3,605
3,798
3,617
3,679
3,483
3,481
3,261
3,628
3,266
3,484
3,263
3,635
3,694
3,598
3,530
3,262
3,263
3,263
3,618
3,587
3,569
3,517
3,537
3,539
3,586
3,645
3,718
3,803
3,651
3,0
3,749
3,260
3,775
3,482
3,483
3,618
3,503
3,483
3,490
3,486
3,260
3,264
3,496
3,477
3,675
3,264
3,554
3,773
3,595
3,863
3,807
3,774
3,261
3,710
3,538
3,480
3,483
3,264
3,479
3,537
3,582
3,263
3,481
3,580
3,482
3,492
3,476
3,799
3,588
3,478
3,261
3,262
3,264
3,261
3,488
3,515
3,770
3,738
3,261
3,519
3,256
3,617
3,480
3,261
3,704
3,736
3,530
3,478
3,480
3,568
3,260
3,834
3,515
3,606
3,488
3,544
3,263
3,705
3,480
3,637
3,627
3,480
3,477
3,477
3,779
3,522
3,487
3,484
3,478
3,505
3,641
3,512
3,577
3,590
3,263
3,262
3,489
3,548
3,689
3,589
3,633
3,0
3,616
3,486
3,485
3,772
3,482
3,484
3,654
3,822
3,487
3,640
3,860
3,540
3,577
3,531
3,0
3,263
3,262
3,262
3,516
3,264
3,480
3,785
3,262
3,518
3,627
3,551
3,775
3,785
3,264
3,478
3,264
3,726
3,492
3,260
3,259
3,498
3,264
3,516
3,772
3,548
3,482
3,735
3,262
3,660
3,530
3,790
3,506
3,768
3,261
3,516
3,482
3,0
3,728
3,598
3,593
3,265
3,517
3,657
3,739
3,264
3,263
3,484
3,264
3,265
3,529
3,508
3,670
3,667
3,630
3,633
3,476
3,264
3,657
3,499
3,554
3,751
3,483
3,261
3,482
3,261
3,480
3,264
3,609
3,264
3,482
3,791
3,513
3,264
3,261
3,713
3,288
3,485
3,484
3,260
3,479
3,567
3,263
3,489
3,886
3,264
3,264
3,270
3,551
3,264
3,478
3,721
3,480
3,268
3,256
3,481
3,695
3,571
3,565
3,486
3,627
3,268
3,702
3,550
3,478
3,485
3,264
3,264
3,530
3,479
3,649
3,263
3,481
3,480
3,488
3,744
3,264
3,264
3,703
3,615
3,264
3,1198
3,483
3,509
3,554
3,673
3,485
3,690
3,478
3,577
3,607
3,264
3,647
3,264
3,627
3,484
3,718
3,260
3,489
3,483
3,491
3,483
3,499
3,637
3,260
3,798
3,478
3,703
3,485
3,580
3,579
3,792
3,270
3,256
3,488
3,496
3,261
3,506
3,708
3,259
3,638
3,263
3,481
3,632
3,0
3,492
3,773
3,263
3,558
3,265
3,490
3,547
3,528
3,480
3,488
3,494
3,498
3,624
3,514
3,670
3,618
3,602
3,263
3,260
3,506
3,672
3,659
3,734
3,609
3,660
3,667
3,497
3,684
3,259
3,479
3,813
3,620
3,263
3,487
3,746
3,265
3,0
3,259
3,832
3,573
3,259
3,786
3,495
3,772
3,626
3,654
3,261
3,478
3,596
3,485
3,480
3,483
3,490
3,262
3,263
3,628
3,264
3,541
3,264
3,517
3,264
3,481
3,731
3,482
3,497
3,679
3,558
3,491
3,484
3,480
3,499
3,521
3,483
